# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Myiagra_oceanica
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 80.60 mm
# Secondary1: 64.60 mm
# Kipps Distance: 16.00 mm
# Hand-Wing Index: 19.80
# Tail Length: 65.70 mm
# Aspect Ratio: 1.248
# Pointedness Index: 0.1985
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1232
# Max Thickness Position: 0.3381
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3642
# Leading Edge Radius: 0.0346
# LE Droop: 0.0040
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.26e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01038171,0.06633028
UPPER,2,0.04152685,0.11494977
UPPER,3,0.08651428,0.14206898
UPPER,4,0.29416440,0.17380849
UPPER,5,0.33812000,0.18119862
UPPER,6,0.38207560,0.16888174
UPPER,7,0.38625400,0.13439450
UPPER,8,0.49416000,0.08381266
UPPER,9,0.88000000,0.03190486
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01038171,-0.04031485
LOWER,2,0.04152685,-0.01910352
LOWER,3,0.08651428,-0.04474410
LOWER,4,0.29416440,-0.04543182
LOWER,5,0.33812000,-0.06513882
LOWER,6,0.38207560,-0.03804170
LOWER,7,0.38625400,0.00383567
LOWER,8,0.49416000,0.01873492
LOWER,9,0.88000000,0.00958073
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
