# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Passerella_arborea
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 72.20 mm
# Secondary1: 58.50 mm
# Kipps Distance: 14.50 mm
# Hand-Wing Index: 19.90
# Tail Length: 69.20 mm
# Aspect Ratio: 1.234
# Pointedness Index: 0.2008
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1237
# Max Thickness Position: 0.3381
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3641
# Leading Edge Radius: 0.0346
# LE Droop: 0.0040
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.09e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01036682,0.06622093
UPPER,2,0.04146729,0.11518055
UPPER,3,0.08639018,0.14243464
UPPER,4,0.29411220,0.17428888
UPPER,5,0.33806000,0.18171062
UPPER,6,0.38200780,0.16934105
UPPER,7,0.38617700,0.13470627
UPPER,8,0.49408000,0.08394751
UPPER,9,0.88000000,0.03194134
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01036682,-0.04026129
LOWER,2,0.04146729,-0.01927736
LOWER,3,0.08639018,-0.04505658
LOWER,4,0.29411220,-0.04588936
LOWER,5,0.33806000,-0.06568067
LOWER,6,0.38200780,-0.03846762
LOWER,7,0.38617700,0.00358889
LOWER,8,0.49408000,0.01865189
LOWER,9,0.88000000,0.00955592
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
