# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Passerina_ciris
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 69.60 mm
# Secondary1: 54.10 mm
# Kipps Distance: 15.00 mm
# Hand-Wing Index: 21.60
# Tail Length: 52.40 mm
# Aspect Ratio: 1.287
# Pointedness Index: 0.2155
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1225
# Max Thickness Position: 0.3370
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3627
# Leading Edge Radius: 0.0341
# LE Droop: 0.0037
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.04e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01023990,0.06511941
UPPER,2,0.04095961,0.11403914
UPPER,3,0.08533252,0.14136007
UPPER,4,0.29322480,0.17293853
UPPER,5,0.33704000,0.18029076
UPPER,6,0.38085520,0.16803705
UPPER,7,0.38486800,0.13372664
UPPER,8,0.49272000,0.08340097
UPPER,9,0.88000000,0.03174934
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01023990,-0.03985561
LOWER,2,0.04095961,-0.01899813
LOWER,3,0.08533252,-0.04450490
LOWER,4,0.29322480,-0.04517762
LOWER,5,0.33704000,-0.06478356
LOWER,6,0.38085520,-0.03782539
LOWER,7,0.38486800,0.00383725
LOWER,8,0.49272000,0.01865203
LOWER,9,0.88000000,0.00953691
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
