# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Anthornis_melanura
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 86.40 mm
# Secondary1: 72.60 mm
# Kipps Distance: 17.20 mm
# Hand-Wing Index: 19.10
# Tail Length: 80.30 mm
# Aspect Ratio: 1.190
# Pointedness Index: 0.1991
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1233
# Max Thickness Position: 0.3385
# Max Camber/Chord: 0.0581
# Max Camber Position: 0.3647
# Leading Edge Radius: 0.0347
# LE Droop: 0.0042
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.37e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01040026,0.06658157
UPPER,2,0.04160105,0.11526495
UPPER,3,0.08666885,0.14228990
UPPER,4,0.29452980,0.17407618
UPPER,5,0.33854000,0.18147681
UPPER,6,0.38255020,0.16914243
UPPER,7,0.38679300,0.13460615
UPPER,8,0.49472000,0.08394930
UPPER,9,0.88000000,0.03195804
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01040026,-0.04034705
LOWER,2,0.04160105,-0.01912349
LOWER,3,0.08666885,-0.04479826
LOWER,4,0.29452980,-0.04547585
LOWER,5,0.33854000,-0.06521086
LOWER,6,0.38255020,-0.03807522
LOWER,7,0.38679300,0.00386169
LOWER,8,0.49472000,0.01877431
LOWER,9,0.88000000,0.00959949
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
