# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Bradornis_boehmi
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 79.40 mm
# Secondary1: 64.30 mm
# Kipps Distance: 15.10 mm
# Hand-Wing Index: 19.10
# Tail Length: 52.70 mm
# Aspect Ratio: 1.235
# Pointedness Index: 0.1902
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1238
# Max Thickness Position: 0.3385
# Max Camber/Chord: 0.0581
# Max Camber Position: 0.3647
# Leading Edge Radius: 0.0348
# LE Droop: 0.0042
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.23e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01044564,0.06685384
UPPER,2,0.04178256,0.11549884
UPPER,3,0.08704701,0.14262671
UPPER,4,0.29452980,0.17451590
UPPER,5,0.33854000,0.18194460
UPPER,6,0.38255020,0.16956344
UPPER,7,0.38679300,0.13489618
UPPER,8,0.49472000,0.08408028
UPPER,9,0.88000000,0.03199546
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01044564,-0.04052856
LOWER,2,0.04178256,-0.01927318
LOWER,3,0.08704701,-0.04506958
LOWER,4,0.29452980,-0.04586879
LOWER,5,0.33854000,-0.06567865
LOWER,6,0.38255020,-0.03844009
LOWER,7,0.38679300,0.00365586
LOWER,8,0.49472000,0.01870882
LOWER,9,0.88000000,0.00958078
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
