# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Sylviparus_modestus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 59.40 mm
# Secondary1: 46.50 mm
# Kipps Distance: 12.80 mm
# Hand-Wing Index: 21.60
# Tail Length: 38.80 mm
# Aspect Ratio: 1.277
# Pointedness Index: 0.2155
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1227
# Max Thickness Position: 0.3370
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3627
# Leading Edge Radius: 0.0341
# LE Droop: 0.0037
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01024005,0.06512030
UPPER,2,0.04096020,0.11413056
UPPER,3,0.08533375,0.14149171
UPPER,4,0.29322480,0.17311040
UPPER,5,0.33704000,0.18047360
UPPER,6,0.38085520,0.16820160
UPPER,7,0.38486800,0.13384000
UPPER,8,0.49272000,0.08345216
UPPER,9,0.88000000,0.03176397
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01024005,-0.03985620
LOWER,2,0.04096020,-0.01905664
LOWER,3,0.08533375,-0.04461094
LOWER,4,0.29322480,-0.04533120
LOWER,5,0.33704000,-0.06496640
LOWER,6,0.38085520,-0.03796800
LOWER,7,0.38486800,0.00375680
LOWER,8,0.49272000,0.01862643
LOWER,9,0.88000000,0.00952960
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
