# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Phylloscopus_kansuensis
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 53.50 mm
# Secondary1: 43.10 mm
# Kipps Distance: 10.40 mm
# Hand-Wing Index: 19.50
# Tail Length: 42.40 mm
# Aspect Ratio: 1.241
# Pointedness Index: 0.1944
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1244
# Max Thickness Position: 0.3383
# Max Camber/Chord: 0.0581
# Max Camber Position: 0.3644
# Leading Edge Radius: 0.0347
# LE Droop: 0.0041
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01041190,0.06657139
UPPER,2,0.04164759,0.11566322
UPPER,3,0.08676582,0.14299643
UPPER,4,0.29432100,0.17501037
UPPER,5,0.33830000,0.18247438
UPPER,6,0.38227900,0.17003438
UPPER,7,0.38648500,0.13520237
UPPER,8,0.49440000,0.08419522
UPPER,9,0.88000000,0.03202026
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01041190,-0.04041759
LOWER,2,0.04164759,-0.01948197
LOWER,3,0.08676582,-0.04543779
LOWER,4,0.29432100,-0.04642163
LOWER,5,0.33830000,-0.06632563
LOWER,6,0.38227900,-0.03895763
LOWER,7,0.38648500,0.00333837
LOWER,8,0.49440000,0.01859011
LOWER,9,0.88000000,0.00954259
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
