# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Margarops_fuscatus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 132.30 mm
# Secondary1: 105.10 mm
# Kipps Distance: 27.20 mm
# Hand-Wing Index: 20.50
# Tail Length: 114.90 mm
# Aspect Ratio: 1.259
# Pointedness Index: 0.2056
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1198
# Max Thickness Position: 0.3377
# Max Camber/Chord: 0.0579
# Max Camber Position: 0.3636
# Leading Edge Radius: 0.0344
# LE Droop: 0.0039
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.38e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01032417,0.06584504
UPPER,2,0.04129670,0.11305361
UPPER,3,0.08603478,0.13957219
UPPER,4,0.29379900,0.17057001
UPPER,5,0.33770000,0.17776016
UPPER,6,0.38160100,0.16577658
UPPER,7,0.38571500,0.13222256
UPPER,8,0.49360000,0.08278974
UPPER,9,0.88000000,0.03159813
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01032417,-0.04012670
LOWER,2,0.04129670,-0.01807392
LOWER,3,0.08603478,-0.04285954
LOWER,4,0.29379900,-0.04273768
LOWER,5,0.33770000,-0.06191141
LOWER,6,0.38160100,-0.03554754
LOWER,7,0.38571500,0.00519663
LOWER,8,0.49360000,0.01913610
LOWER,9,0.88000000,0.00968766
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
