# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Elaenia_albiceps
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 74.50 mm
# Secondary1: 59.50 mm
# Kipps Distance: 15.30 mm
# Hand-Wing Index: 20.30
# Tail Length: 70.40 mm
# Aspect Ratio: 1.252
# Pointedness Index: 0.2054
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1232
# Max Thickness Position: 0.3378
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3638
# Leading Edge Radius: 0.0344
# LE Droop: 0.0039
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.14e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01033144,0.06592862
UPPER,2,0.04132575,0.11480308
UPPER,3,0.08609531,0.14202458
UPPER,4,0.29390340,0.17376563
UPPER,5,0.33782000,0.18115782
UPPER,6,0.38173660,0.16883751
UPPER,7,0.38586900,0.13434066
UPPER,8,0.49376000,0.08375841
UPPER,9,0.88000000,0.03187906
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01033144,-0.04014375
LOWER,2,0.04132575,-0.01914080
LOWER,3,0.08609531,-0.04479857
LOWER,4,0.29390340,-0.04553578
LOWER,5,0.33782000,-0.06524827
LOWER,6,0.38173660,-0.03814360
LOWER,7,0.38586900,0.00374544
LOWER,8,0.49376000,0.01868353
LOWER,9,0.88000000,0.00956057
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
