# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cacicus_uropygialis
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 140.20 mm
# Secondary1: 107.50 mm
# Kipps Distance: 31.80 mm
# Hand-Wing Index: 23.00
# Tail Length: 111.80 mm
# Aspect Ratio: 1.304
# Pointedness Index: 0.2268
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1175
# Max Thickness Position: 0.3362
# Max Camber/Chord: 0.0575
# Max Camber Position: 0.3616
# Leading Edge Radius: 0.0338
# LE Droop: 0.0034
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.57e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01013942,0.06423654
UPPER,2,0.04055770,0.11105190
UPPER,3,0.08449520,0.13753037
UPPER,4,0.29249400,0.16798412
UPPER,5,0.33620000,0.17503455
UPPER,6,0.37990600,0.16328384
UPPER,7,0.38379000,0.13038187
UPPER,8,0.49160000,0.08180035
UPPER,9,0.88000000,0.03126101
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01013942,-0.03953770
LOWER,2,0.04055770,-0.01746763
LOWER,3,0.08449520,-0.04169144
LOWER,4,0.29249400,-0.04117842
LOWER,5,0.33620000,-0.05997955
LOWER,6,0.37990600,-0.03412800
LOWER,7,0.38379000,0.00582440
LOWER,8,0.49160000,0.01921606
LOWER,9,0.88000000,0.00968159
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
