# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Gallus_sonneratii
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 218.00 mm
# Secondary1: 168.30 mm
# Kipps Distance: 45.20 mm
# Hand-Wing Index: 21.20
# Tail Length: 219.00 mm
# Aspect Ratio: 1.295
# Pointedness Index: 0.2073
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1164
# Max Thickness Position: 0.3373
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3630
# Leading Edge Radius: 0.0343
# LE Droop: 0.0038
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.60e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01029385,0.06552309
UPPER,2,0.04117540,0.11111249
UPPER,3,0.08578207,0.13701140
UPPER,4,0.29343360,0.16724847
UPPER,5,0.33728000,0.17423350
UPPER,6,0.38112640,0.16259179
UPPER,7,0.38517600,0.12999500
UPPER,8,0.49304000,0.08174073
UPPER,9,0.88000000,0.03128360
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01029385,-0.04004740
LOWER,2,0.04117540,-0.01701773
LOWER,3,0.08578207,-0.04092637
LOWER,4,0.29343360,-0.03997396
LOWER,5,0.33728000,-0.05860070
LOWER,6,0.38112640,-0.03298894
LOWER,7,0.38517600,0.00659288
LOWER,8,0.49304000,0.01954777
LOWER,9,0.88000000,0.00979742
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
