# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Turdus_serranus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 124.70 mm
# Secondary1: 102.40 mm
# Kipps Distance: 23.10 mm
# Hand-Wing Index: 18.40
# Tail Length: 112.30 mm
# Aspect Ratio: 1.218
# Pointedness Index: 0.1852
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1219
# Max Thickness Position: 0.3390
# Max Camber/Chord: 0.0582
# Max Camber Position: 0.3653
# Leading Edge Radius: 0.0350
# LE Droop: 0.0043
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.20e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01049221,0.06727328
UPPER,2,0.04196885,0.11474367
UPPER,3,0.08743511,0.14130707
UPPER,4,0.29489520,0.17277280
UPPER,5,0.33896000,0.18008382
UPPER,6,0.38302480,0.16789879
UPPER,7,0.38733200,0.13378073
UPPER,8,0.49528000,0.08361662
UPPER,9,0.88000000,0.03187679
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01049221,-0.04067285
LOWER,2,0.04196885,-0.01861031
LOWER,3,0.08743511,-0.04388567
LOWER,4,0.29489520,-0.04412058
LOWER,5,0.33896000,-0.06361662
LOWER,6,0.38302480,-0.03680957
LOWER,7,0.38733200,0.00461951
LOWER,8,0.49528000,0.01904580
LOWER,9,0.88000000,0.00968439
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
