# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ptiloprora_plumbea
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 76.10 mm
# Secondary1: 59.40 mm
# Kipps Distance: 14.80 mm
# Hand-Wing Index: 20.00
# Tail Length: 64.60 mm
# Aspect Ratio: 1.281
# Pointedness Index: 0.1945
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1233
# Max Thickness Position: 0.3380
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3640
# Leading Edge Radius: 0.0347
# LE Droop: 0.0040
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.17e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01039615,0.06637688
UPPER,2,0.04158459,0.11496297
UPPER,3,0.08663456,0.14215467
UPPER,4,0.29406000,0.17392638
UPPER,5,0.33800000,0.18132594
UPPER,6,0.38194000,0.16899334
UPPER,7,0.38610000,0.13446208
UPPER,8,0.49400000,0.08383126
UPPER,9,0.88000000,0.03190607
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01039615,-0.04038459
LOWER,2,0.04158459,-0.01916430
LOWER,3,0.08663456,-0.04484904
LOWER,4,0.29406000,-0.04559379
LOWER,5,0.33800000,-0.06532594
LOWER,6,0.38194000,-0.03819423
LOWER,7,0.38610000,0.00373659
LOWER,8,0.49400000,0.01869437
LOWER,9,0.88000000,0.00956696
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
