# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pachyramphus_aglaiae
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 86.00 mm
# Secondary1: 68.90 mm
# Kipps Distance: 17.40 mm
# Hand-Wing Index: 20.10
# Tail Length: 66.20 mm
# Aspect Ratio: 1.248
# Pointedness Index: 0.2023
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1226
# Max Thickness Position: 0.3379
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3639
# Leading Edge Radius: 0.0345
# LE Droop: 0.0040
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.36e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01035308,0.06609848
UPPER,2,0.04141232,0.11455202
UPPER,3,0.08627566,0.14159627
UPPER,4,0.29400780,0.17320038
UPPER,5,0.33794000,0.18055455
UPPER,6,0.38187220,0.16829759
UPPER,7,0.38602300,0.13397811
UPPER,8,0.49392000,0.08360671
UPPER,9,0.88000000,0.03183986
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01035308,-0.04021832
LOWER,2,0.04141232,-0.01892752
LOWER,3,0.08627566,-0.04441727
LOWER,4,0.29400780,-0.04497347
LOWER,5,0.33794000,-0.06458460
LOWER,6,0.38187220,-0.03761929
LOWER,7,0.38602300,0.00405436
LOWER,8,0.49392000,0.01879094
LOWER,9,0.88000000,0.00959346
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
