# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Psarocolius_guatimozinus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 217.40 mm
# Secondary1: 170.30 mm
# Kipps Distance: 47.10 mm
# Hand-Wing Index: 22.00
# Tail Length: 184.70 mm
# Aspect Ratio: 1.277
# Pointedness Index: 0.2167
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1158
# Max Thickness Position: 0.3368
# Max Camber/Chord: 0.0577
# Max Camber Position: 0.3624
# Leading Edge Radius: 0.0341
# LE Droop: 0.0036
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.58e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01022188,0.06493127
UPPER,2,0.04088751,0.11053302
UPPER,3,0.08518232,0.13644579
UPPER,4,0.29301600,0.16653546
UPPER,5,0.33680000,0.17348304
UPPER,6,0.38058400,0.16190374
UPPER,7,0.38456000,0.12948169
UPPER,8,0.49240000,0.08145855
UPPER,9,0.88000000,0.03118564
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01022188,-0.03980751
LOWER,2,0.04088751,-0.01686227
LOWER,3,0.08518232,-0.04062257
LOWER,4,0.29301600,-0.03957616
LOWER,5,0.33680000,-0.05810304
LOWER,6,0.38058400,-0.03262857
LOWER,7,0.38456000,0.00674106
LOWER,8,0.49240000,0.01955677
LOWER,9,0.88000000,0.00979078
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
