# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Tangara_dowii
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 72.00 mm
# Secondary1: 56.10 mm
# Kipps Distance: 14.90 mm
# Hand-Wing Index: 21.10
# Tail Length: 45.40 mm
# Aspect Ratio: 1.283
# Pointedness Index: 0.2069
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1225
# Max Thickness Position: 0.3373
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3631
# Leading Edge Radius: 0.0343
# LE Droop: 0.0038
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.16e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01029892,0.06557354
UPPER,2,0.04119569,0.11417919
UPPER,3,0.08582436,0.14139392
UPPER,4,0.29348580,0.17296696
UPPER,5,0.33734000,0.18031600
UPPER,6,0.38119420,0.16806760
UPPER,7,0.38525300,0.13377207
UPPER,8,0.49312000,0.08345271
UPPER,9,0.88000000,0.03177487
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01029892,-0.04006169
LOWER,2,0.04119569,-0.01895370
LOWER,3,0.08582436,-0.04443803
LOWER,4,0.29348580,-0.04505461
LOWER,5,0.33734000,-0.06465205
LOWER,6,0.38119420,-0.03770557
LOWER,7,0.38525300,0.00393900
LOWER,8,0.49312000,0.01870806
LOWER,9,0.88000000,0.00955863
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
