# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ailuroedus_buccoides
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 129.60 mm
# Secondary1: 104.00 mm
# Kipps Distance: 26.00 mm
# Hand-Wing Index: 20.00
# Tail Length: 89.00 mm
# Aspect Ratio: 1.246
# Pointedness Index: 0.2006
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1204
# Max Thickness Position: 0.3380
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3640
# Leading Edge Radius: 0.0345
# LE Droop: 0.0040
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.32e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01036485,0.06618911
UPPER,2,0.04145941,0.11347622
UPPER,3,0.08637377,0.14001376
UPPER,4,0.29406000,0.17113130
UPPER,5,0.33800000,0.17835244
UPPER,6,0.38194000,0.16631720
UPPER,7,0.38610000,0.13261852
UPPER,8,0.49400000,0.08299868
UPPER,9,0.88000000,0.03166820
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01036485,-0.04025941
LOWER,2,0.04145941,-0.01821278
LOWER,3,0.08637377,-0.04312442
LOWER,4,0.29406000,-0.04309605
LOWER,5,0.33800000,-0.06235244
LOWER,6,0.38194000,-0.03587491
LOWER,7,0.38610000,0.00504492
LOWER,8,0.49400000,0.01911066
LOWER,9,0.88000000,0.00968590
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
