# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Myzomela_chermesina
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 74.90 mm
# Secondary1: 59.40 mm
# Kipps Distance: 15.50 mm
# Hand-Wing Index: 20.70
# Tail Length: 52.80 mm
# Aspect Ratio: 1.261
# Pointedness Index: 0.2069
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1229
# Max Thickness Position: 0.3376
# Max Camber/Chord: 0.0579
# Max Camber Position: 0.3634
# Leading Edge Radius: 0.0344
# LE Droop: 0.0039
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.14e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01031117,0.06572704
UPPER,2,0.04124469,0.11449648
UPPER,3,0.08592644,0.14171682
UPPER,4,0.29369460,0.17337611
UPPER,5,0.33758000,0.18074732
UPPER,6,0.38146540,0.16846196
UPPER,7,0.38556100,0.13406297
UPPER,8,0.49344000,0.08360870
UPPER,9,0.88000000,0.03182792
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01031117,-0.04008669
LOWER,2,0.04124469,-0.01905031
LOWER,3,0.08592644,-0.04462392
LOWER,4,0.29369460,-0.04530320
LOWER,5,0.33758000,-0.06495977
LOWER,6,0.38146540,-0.03793199
LOWER,7,0.38556100,0.00383822
LOWER,8,0.49344000,0.01869464
LOWER,9,0.88000000,0.00955930
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
