# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Gracupica_jalla
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 112.20 mm
# Secondary1: 89.00 mm
# Kipps Distance: 25.90 mm
# Hand-Wing Index: 22.60
# Tail Length: 66.60 mm
# Aspect Ratio: 1.261
# Pointedness Index: 0.2308
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1191
# Max Thickness Position: 0.3364
# Max Camber/Chord: 0.0576
# Max Camber Position: 0.3619
# Leading Edge Radius: 0.0338
# LE Droop: 0.0035
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.92e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01013117,0.06426700
UPPER,2,0.04052467,0.11197666
UPPER,3,0.08442639,0.13872689
UPPER,4,0.29270280,0.16953304
UPPER,5,0.33644000,0.17667815
UPPER,6,0.38017720,0.16476964
UPPER,7,0.38409800,0.13142583
UPPER,8,0.49192000,0.08229795
UPPER,9,0.88000000,0.03141218
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01013117,-0.03948067
LOWER,2,0.04052467,-0.01794963
LOWER,3,0.08442639,-0.04257650
LOWER,4,0.29270280,-0.04243834
LOWER,5,0.33644000,-0.06149195
LOWER,6,0.38017720,-0.03529324
LOWER,7,0.38409800,0.00519568
LOWER,8,0.49192000,0.01903582
LOWER,9,0.88000000,0.00963487
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
