# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Philemon_moluccensis
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 149.80 mm
# Secondary1: 121.50 mm
# Kipps Distance: 28.30 mm
# Hand-Wing Index: 18.80
# Tail Length: 129.60 mm
# Aspect Ratio: 1.233
# Pointedness Index: 0.1889
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1205
# Max Thickness Position: 0.3387
# Max Camber/Chord: 0.0582
# Max Camber Position: 0.3650
# Leading Edge Radius: 0.0349
# LE Droop: 0.0042
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.80e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01046124,0.06700741
UPPER,2,0.04184494,0.11393523
UPPER,3,0.08717696,0.14027551
UPPER,4,0.29468640,0.17143755
UPPER,5,0.33872000,0.17866699
UPPER,6,0.38275360,0.16661793
UPPER,7,0.38702400,0.13288056
UPPER,8,0.49496000,0.08318730
UPPER,9,0.88000000,0.03174628
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01046124,-0.04057294
LOWER,2,0.04184494,-0.01819525
LOWER,3,0.08717696,-0.04312340
LOWER,4,0.29468640,-0.04303569
LOWER,5,0.33872000,-0.06231419
LOWER,6,0.38275360,-0.03580626
LOWER,7,0.38702400,0.00516054
LOWER,8,0.49496000,0.01920069
LOWER,9,0.88000000,0.00972448
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
