# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Crypturellus_strigulosus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 160.90 mm
# Secondary1: 130.70 mm
# Kipps Distance: 30.10 mm
# Hand-Wing Index: 18.70
# Tail Length: 47.90 mm
# Aspect Ratio: 1.231
# Pointedness Index: 0.1871
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1201
# Max Thickness Position: 0.3388
# Max Camber/Chord: 0.0582
# Max Camber Position: 0.3650
# Leading Edge Radius: 0.0349
# LE Droop: 0.0043
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.12e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01047371,0.06710225
UPPER,2,0.04189484,0.11377366
UPPER,3,0.08728091,0.14000967
UPPER,4,0.29473860,0.17108759
UPPER,5,0.33878000,0.17829377
UPPER,6,0.38282140,0.16628347
UPPER,7,0.38710100,0.13265463
UPPER,8,0.49504000,0.08309100
UPPER,9,0.88000000,0.03172073
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01047371,-0.04061684
LOWER,2,0.04189484,-0.01806619
LOWER,3,0.08728091,-0.04289198
LOWER,4,0.29473860,-0.04269574
LOWER,5,0.33878000,-0.06191222
LOWER,6,0.38282140,-0.03548956
LOWER,7,0.38710100,0.00534546
LOWER,8,0.49504000,0.01926386
LOWER,9,0.88000000,0.00974357
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
