# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Empidonax_flavescens
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 66.20 mm
# Secondary1: 50.90 mm
# Kipps Distance: 13.20 mm
# Hand-Wing Index: 20.50
# Tail Length: 55.50 mm
# Aspect Ratio: 1.301
# Pointedness Index: 0.1994
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1236
# Max Thickness Position: 0.3377
# Max Camber/Chord: 0.0579
# Max Camber Position: 0.3636
# Leading Edge Radius: 0.0345
# LE Droop: 0.0039
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01035578,0.06603469
UPPER,2,0.04142313,0.11493572
UPPER,3,0.08629818,0.14228242
UPPER,4,0.29379900,0.17410838
UPPER,5,0.33770000,0.18152438
UPPER,6,0.38160100,0.16916438
UPPER,7,0.38571500,0.13455638
UPPER,8,0.49360000,0.08384372
UPPER,9,0.88000000,0.03189926
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01035578,-0.04025313
LOWER,2,0.04142313,-0.01927847
LOWER,3,0.08629818,-0.04504279
LOWER,4,0.29379900,-0.04589963
LOWER,5,0.33770000,-0.06567563
LOWER,6,0.38160100,-0.03848363
LOWER,7,0.38571500,0.00354037
LOWER,8,0.49360000,0.01860911
LOWER,9,0.88000000,0.00953709
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
