# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Sporophila_americana
# Flight Category: hovering
#
# === Morphological Parameters ===
# Wing Length: 53.60 mm
# Secondary1: 43.20 mm
# Kipps Distance: 10.50 mm
# Hand-Wing Index: 19.60
# Tail Length: 45.90 mm
# Aspect Ratio: 1.241
# Pointedness Index: 0.1959
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1243
# Max Thickness Position: 0.3382
# Max Camber/Chord: 0.0581
# Max Camber Position: 0.3643
# Leading Edge Radius: 0.0347
# LE Droop: 0.0041
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01040117,0.06648704
UPPER,2,0.04160469,0.11559066
UPPER,3,0.08667644,0.14292523
UPPER,4,0.29426880,0.17492040
UPPER,5,0.33824000,0.18237960
UPPER,6,0.38221120,0.16994760
UPPER,7,0.38640800,0.13513800
UPPER,8,0.49432000,0.08416026
UPPER,9,0.88000000,0.03200825
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01040117,-0.04038069
LOWER,2,0.04160469,-0.01946154
LOWER,3,0.08667644,-0.04539818
LOWER,4,0.29426880,-0.04636920
LOWER,5,0.33824000,-0.06626040
LOWER,6,0.38221120,-0.03891000
LOWER,7,0.38640800,0.00335880
LOWER,8,0.49432000,0.01859215
LOWER,9,0.88000000,0.00954210
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
