# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Spinus_siemiradzkii
# Flight Category: hovering
#
# === Morphological Parameters ===
# Wing Length: 57.50 mm
# Secondary1: 44.70 mm
# Kipps Distance: 12.80 mm
# Hand-Wing Index: 22.30
# Tail Length: 33.50 mm
# Aspect Ratio: 1.286
# Pointedness Index: 0.2226
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1221
# Max Thickness Position: 0.3366
# Max Camber/Chord: 0.0576
# Max Camber Position: 0.3622
# Leading Edge Radius: 0.0339
# LE Droop: 0.0035
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.02e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01018232,0.06463389
UPPER,2,0.04072926,0.11357990
UPPER,3,0.08485263,0.14093436
UPPER,4,0.29285940,0.17240523
UPPER,5,0.33662000,0.17973056
UPPER,6,0.38038060,0.16752168
UPPER,7,0.38432900,0.13333682
UPPER,8,0.49216000,0.08318037
UPPER,9,0.88000000,0.03167098
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01018232,-0.03966726
LOWER,2,0.04072926,-0.01889379
LOWER,3,0.08485263,-0.04429628
LOWER,4,0.29285940,-0.04491280
LOWER,5,0.33662000,-0.06444701
LOWER,6,0.38038060,-0.03758748
LOWER,7,0.38432900,0.00392271
LOWER,8,0.49216000,0.01864547
LOWER,9,0.88000000,0.00952689
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
