# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Platyrinchus_coronatus
# Flight Category: hovering
#
# === Morphological Parameters ===
# Wing Length: 54.40 mm
# Secondary1: 42.00 mm
# Kipps Distance: 12.10 mm
# Hand-Wing Index: 22.40
# Tail Length: 24.50 mm
# Aspect Ratio: 1.295
# Pointedness Index: 0.2224
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1216
# Max Thickness Position: 0.3366
# Max Camber/Chord: 0.0576
# Max Camber Position: 0.3621
# Leading Edge Radius: 0.0339
# LE Droop: 0.0035
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.11e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01018018,0.06460111
UPPER,2,0.04072074,0.11330946
UPPER,3,0.08483487,0.14057864
UPPER,4,0.29280720,0.17194408
UPPER,5,0.33656000,0.17924100
UPPER,6,0.38031280,0.16707946
UPPER,7,0.38425200,0.13302715
UPPER,8,0.49208000,0.08303407
UPPER,9,0.88000000,0.03162696
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01018018,-0.03966474
LOWER,2,0.04072074,-0.01874797
LOWER,3,0.08483487,-0.04402916
LOWER,4,0.29280720,-0.04453134
LOWER,5,0.33656000,-0.06398980
LOWER,6,0.38031280,-0.03723442
LOWER,7,0.38425200,0.00411482
LOWER,8,0.49208000,0.01870172
LOWER,9,0.88000000,0.00954178
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
