# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 03228
# Species         : Piranga_rubriceps
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 100.10 mm
# Secondary1       : 78.50 mm
# Kipps Distance   : 21.60 mm
# Hand-Wing Index  : 21.70
# Tail Length      : 77.10 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.275
# Pointedness Index: 0.2158
# Efficiency Index : 0.0468
# Wing Loading Proxy: 0.0165
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1912  at x/c = 0.2696
# Max f/c          : 0.0589  at x/c = 0.3467
# Est. Reynolds    : 1.66e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939164  0.00009051
0.99866584  0.00021471
0.99781656  0.00037238
0.99683844  0.00056323
0.99572675  0.00078701
0.99447741  0.00104342
0.99308689  0.00133215
0.99155225  0.00165288
0.98987105  0.00200529
0.98804138  0.00238902
0.98606179  0.00280373
0.98393128  0.00324904
0.98164929  0.00372458
0.97921564  0.00422995
0.97663056  0.00476475
0.97389460  0.00532857
0.97100867  0.00592100
0.96797398  0.00654160
0.96479205  0.00718994
0.96146465  0.00786557
0.95799384  0.00856804
0.95438188  0.00929689
0.95063128  0.01005165
0.94674475  0.01083185
0.94272517  0.01163702
0.93857561  0.01246666
0.93429928  0.01332029
0.92989957  0.01419741
0.92537995  0.01509752
0.92074405  0.01602011
0.91599557  0.01696469
0.91113834  0.01793074
0.90617623  0.01891774
0.90111321  0.01992517
0.89595330  0.02095252
0.89070056  0.02199925
0.88535909  0.02306486
0.87993304  0.02414880
0.87442656  0.02525055
0.86884382  0.02636958
0.86318901  0.02750535
0.85746628  0.02865734
0.85167982  0.02982502
0.84583375  0.03100784
0.83993223  0.03220527
0.83397932  0.03341679
0.82797911  0.03464186
0.82193561  0.03587994
0.81585280  0.03713051
0.80973461  0.03839302
0.80358492  0.03966696
0.79740753  0.04095180
0.79120620  0.04224700
0.78498462  0.04355204
0.77874641  0.04486640
0.77249512  0.04618955
0.76623421  0.04752098
0.75996708  0.04886017
0.75369705  0.05020660
0.74742733  0.05155975
0.74116109  0.05291913
0.73490139  0.05428422
0.72865118  0.05565452
0.72241337  0.05702953
0.71619074  0.05840875
0.70998599  0.05979168
0.70380174  0.06117785
0.69764050  0.06256675
0.69150470  0.06395790
0.68539667  0.06535083
0.67931865  0.06674506
0.67327277  0.06814012
0.66726108  0.06953554
0.66128554  0.07093085
0.65534801  0.07232561
0.64945026  0.07371934
0.64359395  0.07511161
0.63778067  0.07650196
0.63201191  0.07788996
0.62628906  0.07927517
0.62061344  0.08065716
0.61498627  0.08203549
0.60940867  0.08340976
0.60388168  0.08477953
0.59840627  0.08614440
0.59298330  0.08750395
0.58761358  0.08885780
0.58229779  0.09020554
0.57703657  0.09154677
0.57183047  0.09288111
0.56667995  0.09420819
0.56158540  0.09552761
0.55654715  0.09683902
0.55156544  0.09814204
0.54664044  0.09943631
0.54177225  0.10072149
0.53696091  0.10199722
0.53220639  0.10326315
0.52750860  0.10451894
0.52286736  0.10576427
0.51828247  0.10699881
0.51375364  0.10822223
0.50928055  0.10943422
0.50486278  0.11063446
0.50049992  0.11182265
0.49619144  0.11299848
0.49193681  0.11416168
0.48773544  0.11531194
0.48358668  0.11644898
0.47948984  0.11757252
0.47544421  0.11868230
0.47144900  0.11977805
0.46750342  0.12085949
0.46360663  0.12192639
0.45975773  0.12297849
0.45595583  0.12401554
0.45219997  0.12503731
0.44848920  0.12604356
0.44482250  0.12703407
0.44119886  0.12800861
0.43761723  0.12896697
0.43407653  0.12990893
0.43057567  0.13083430
0.42711356  0.13174287
0.42368905  0.13263444
0.42030101  0.13350884
0.41694828  0.13436586
0.41362970  0.13520535
0.41034410  0.13602711
0.40709028  0.13683100
0.40386706  0.13761684
0.40067323  0.13838448
0.39750761  0.13913376
0.39436899  0.13986455
0.39125615  0.14057670
0.38816792  0.14127008
0.38510308  0.14194455
0.38206043  0.14259999
0.37903880  0.14323629
0.37603700  0.14385332
0.37305384  0.14445098
0.37008818  0.14502916
0.36713884  0.14558777
0.36420470  0.14612670
0.36128461  0.14664588
0.35837747  0.14714522
0.35548218  0.14762463
0.35259765  0.14808404
0.34972283  0.14852339
0.34685666  0.14894260
0.34399812  0.14934162
0.34114621  0.14972039
0.33829995  0.15007886
0.33545838  0.15041699
0.33262057  0.15073473
0.32978561  0.15103204
0.32695261  0.15130890
0.32412074  0.15156527
0.32128914  0.15180113
0.31845704  0.15201646
0.31562365  0.15221124
0.31278825  0.15238547
0.30995012  0.15253913
0.30710859  0.15267222
0.30426300  0.15278474
0.30141276  0.15287670
0.29855728  0.15294811
0.29569602  0.15299897
0.29282847  0.15302931
0.28995414  0.15303914
0.28707261  0.15302848
0.28418347  0.15299737
0.28128634  0.15294583
0.27838090  0.15287389
0.27546684  0.15278160
0.27254392  0.15266899
0.26961191  0.15253610
0.26667061  0.15238298
0.26371990  0.15220969
0.26075964  0.15201626
0.25778978  0.15180276
0.25481027  0.15156924
0.25182113  0.15131577
0.24882237  0.15104240
