# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 05792
# Species         : Oenanthe_fusca
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 90.20 mm
# Secondary1       : 71.90 mm
# Kipps Distance   : 18.10 mm
# Hand-Wing Index  : 20.10
# Tail Length      : 69.70 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.255
# Pointedness Index: 0.2007
# Efficiency Index : 0.0403
# Wing Loading Proxy: 0.0180
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1941  at x/c = 0.2705
# Max f/c          : 0.0592  at x/c = 0.3467
# Est. Reynolds    : 1.45e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939164  0.00009066
0.99866590  0.00021531
0.99781676  0.00037372
0.99683890  0.00056562
0.99572765  0.00079074
0.99447892  0.00104879
0.99308924  0.00133946
0.99155568  0.00166244
0.98987584  0.00201738
0.98804781  0.00240395
0.98607018  0.00282178
0.98394195  0.00327051
0.98166258  0.00374977
0.97923190  0.00425914
0.97665014  0.00479824
0.97391788  0.00536666
0.97103601  0.00596397
0.96800577  0.00658974
0.96482866  0.00724353
0.96150646  0.00792490
0.95804123  0.00863339
0.95443524  0.00936855
0.95069098  0.01012989
0.94681116  0.01091696
0.94279866  0.01172926
0.93865655  0.01256631
0.93438802  0.01342762
0.92999645  0.01431268
0.92548533  0.01522100
0.92085825  0.01615207
0.91611892  0.01710538
0.91127114  0.01808042
0.90631880  0.01907666
0.90126583  0.02009358
0.89611624  0.02113067
0.89087410  0.02218739
0.88554349  0.02326321
0.88012854  0.02435761
0.87463339  0.02547005
0.86906220  0.02660000
0.86341914  0.02774692
0.85770837  0.02891028
0.85193403  0.03008954
0.84610026  0.03128415
0.84021118  0.03249359
0.83427087  0.03371732
0.82828338  0.03495480
0.82225272  0.03620548
0.81618284  0.03746884
0.81007768  0.03874434
0.80394109  0.04003145
0.79777687  0.04132962
0.79158876  0.04263833
0.78538044  0.04395705
0.77915552  0.04528525
0.77291753  0.04662240
0.76666993  0.04796798
0.76041610  0.04932147
0.75415935  0.05068233
0.74790289  0.05205007
0.74164987  0.05342415
0.73540333  0.05480407
0.72916624  0.05618933
0.72294147  0.05757940
0.71673180  0.05897380
0.71053993  0.06037201
0.70436846  0.06177356
0.69821990  0.06317793
0.69209667  0.06458464
0.68600108  0.06599322
0.67993537  0.06740317
0.67390168  0.06881401
0.66790203  0.07022529
0.66193839  0.07163652
0.65601260  0.07304724
0.65012642  0.07445699
0.64428153  0.07586531
0.63847949  0.07727176
0.63272179  0.07867589
0.62700984  0.08007725
0.62134492  0.08147540
0.61572825  0.08286992
0.61016096  0.08426038
0.60464410  0.08564635
0.59917861  0.08702741
0.59376536  0.08840315
0.58840514  0.08977316
0.58309866  0.09113705
0.57784654  0.09249441
0.57264931  0.09384484
0.56750746  0.09518797
0.56242137  0.09652342
0.55739135  0.09785079
0.55241766  0.09916973
0.54750046  0.10047986
0.54263985  0.10178083
0.53783588  0.10307228
0.53308850  0.10435387
0.52839763  0.10562524
0.52376310  0.10688606
0.51918469  0.10813600
0.51466214  0.10937472
0.51019509  0.11060192
0.50578317  0.11181726
0.50142593  0.11302045
0.49712286  0.11421117
0.49287344  0.11538913
0.48867705  0.11655403
0.48453307  0.11770558
0.48044082  0.11884351
0.47639955  0.11996753
0.47240852  0.12107738
0.46846691  0.12217279
0.46457388  0.12325350
0.46072857  0.12431925
0.45693005  0.12536980
0.45317739  0.12640491
0.44946962  0.12742433
0.44580575  0.12842784
0.44218475  0.12941522
0.43860558  0.13038623
0.43506717  0.13134067
0.43156843  0.13227832
0.42810826  0.13319899
0.42468553  0.13410248
0.42129910  0.13498859
0.41794783  0.13585714
0.41463055  0.13670794
0.41134608  0.13754083
0.40809326  0.13835562
0.40487088  0.13915217
0.40167775  0.13993030
0.39851268  0.14068986
0.39537447  0.14143071
0.39226192  0.14215270
0.38917383  0.14285570
0.38610901  0.14353957
0.38306625  0.14420419
0.38004439  0.14484943
0.37704223  0.14547517
0.37405860  0.14608132
0.37109235  0.14666775
0.36814231  0.14723438
0.36520735  0.14778109
0.36228635  0.14830781
0.35937819  0.14881445
0.35648178  0.14930093
0.35359603  0.14976716
0.35071988  0.15021309
0.34785229  0.15063864
0.34499225  0.15104375
0.34213874  0.15142837
0.33929080  0.15179245
0.33644746  0.15213593
0.33360779  0.15245878
0.33077089  0.15276096
0.32793588  0.15304243
0.32510191  0.15330316
0.32226814  0.15354314
0.31943379  0.15376234
0.31659808  0.15396075
0.31376029  0.15413835
0.31091969  0.15429514
0.30807562  0.15443111
0.30522743  0.15454627
0.30237452  0.15464062
0.29951630  0.15471417
0.29665223  0.15476693
0.29378180  0.15479892
0.29090454  0.15481016
0.28802001  0.15480067
0.28512780  0.15477048
0.28222754  0.15471962
0.27931891  0.15464813
0.27640160  0.15455604
0.27347535  0.15444340
0.27053996  0.15431025
0.26759522  0.15415663
0.26464099  0.15398259
0.26167716  0.15378820
0.25870366  0.15357350
0.25572045  0.15333855
0.25272754  0.15308342
