# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 04163
# Species         : Telespiza_cantans
# Flight Category : generalist
# 
# === Morphological Measurements ===
# Wing Length      : 80.50 mm
# Secondary1       : 64.60 mm
# Kipps Distance   : 15.90 mm
# Hand-Wing Index  : 19.80
# Tail Length      : 56.70 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.246
# Pointedness Index: 0.1975
# Efficiency Index : 0.0391
# Wing Loading Proxy: 0.0220
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1954  at x/c = 0.2707
# Max f/c          : 0.0593  at x/c = 0.3467
# Est. Reynolds    : 1.25e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939164  0.00009071
0.99866591  0.00021552
0.99781680  0.00037420
0.99683899  0.00056648
0.99572781  0.00079209
0.99447920  0.00105074
0.99308968  0.00134212
0.99155632  0.00166591
0.98987674  0.00202179
0.98804902  0.00240940
0.98607175  0.00282840
0.98394395  0.00327840
0.98166507  0.00375904
0.97923495  0.00426992
0.97665382  0.00481064
0.97392224  0.00538078
0.97104114  0.00597994
0.96801173  0.00660767
0.96483552  0.00726354
0.96151430  0.00794710
0.95805012  0.00865789
0.95444525  0.00939547
0.95070218  0.01015935
0.94682362  0.01094907
0.94281244  0.01176413
0.93867172  0.01260406
0.93440466  0.01346835
0.93001462  0.01435652
0.92550509  0.01526806
0.92087966  0.01620246
0.91614205  0.01715920
0.91129604  0.01813779
0.90634553  0.01913769
0.90129444  0.02015838
0.89614680  0.02119934
0.89090664  0.02226004
0.88557806  0.02333995
0.88016519  0.02443854
0.87467217  0.02555527
0.86910315  0.02668962
0.86346229  0.02784104
0.85775376  0.02900899
0.85198169  0.03019294
0.84615023  0.03139235
0.84026349  0.03260668
0.83432554  0.03383539
0.82834043  0.03507794
0.82231217  0.03633379
0.81624473  0.03760240
0.81014201  0.03888324
0.80400787  0.04017577
0.79784612  0.04147945
0.79166049  0.04279376
0.78545466  0.04411815
0.77923223  0.04545210
0.77299673  0.04679507
0.76675163  0.04814655
0.76050029  0.04950600
0.75424603  0.05087291
0.74799206  0.05224675
0.74174152  0.05362700
0.73549745  0.05501316
0.72926282  0.05640471
0.72304049  0.05780114
0.71683325  0.05920195
0.71064380  0.06060663
0.70447473  0.06201469
0.69832855  0.06342563
0.69220767  0.06483896
0.68611442  0.06625419
0.68005102  0.06767084
0.67401961  0.06908843
0.66802222  0.07050647
0.66206081  0.07192452
0.65613722  0.07334208
0.65025322  0.07475870
0.64441046  0.07617393
0.63861054  0.07758730
0.63285492  0.07899838
0.62714500  0.08040670
0.62148209  0.08181184
0.61586740  0.08321336
0.61030205  0.08461082
0.60478709  0.08600380
0.59932346  0.08739189
0.59391204  0.08877466
0.58855361  0.09015170
0.58324887  0.09152262
0.57799845  0.09288700
0.57280290  0.09424446
0.56766268  0.09559459
0.56257818  0.09693703
0.55754971  0.09827139
0.55257752  0.09959730
0.54766179  0.10091438
0.54280261  0.10222228
0.53800002  0.10352063
0.53325399  0.10480909
0.52856442  0.10608731
0.52393116  0.10735494
0.51935398  0.10861166
0.51483261  0.10985713
0.51036671  0.11109103
0.50595589  0.11231304
0.50159971  0.11352285
0.49729767  0.11472015
0.49304923  0.11590463
0.48885379  0.11707601
0.48471072  0.11823399
0.48061933  0.11937828
0.47657890  0.12050862
0.47258866  0.12162472
0.46864781  0.12272632
0.46475550  0.12381315
0.46091087  0.12488497
0.45711300  0.12594151
0.45336096  0.12698254
0.44965377  0.12800782
0.44599045  0.12901711
0.44236996  0.13001018
0.43879127  0.13098681
0.43525331  0.13194680
0.43175499  0.13288991
0.42829520  0.13381596
0.42487282  0.13472474
0.42148672  0.13561606
0.41813575  0.13648973
0.41481873  0.13734556
0.41153451  0.13818338
0.40828189  0.13900302
0.40505969  0.13980432
0.40186672  0.14058710
0.39870179  0.14135122
0.39556368  0.14209652
0.39245122  0.14282287
0.38936319  0.14353012
0.38629840  0.14421813
0.38325566  0.14488679
0.38023378  0.14553597
0.37723159  0.14616555
0.37424791  0.14677542
0.37128158  0.14736546
0.36833145  0.14793559
0.36539638  0.14848570
0.36247525  0.14901570
0.35956694  0.14952551
0.35667035  0.15001503
0.35378441  0.15048420
0.35090806  0.15093295
0.34804026  0.15136120
0.34517998  0.15176890
0.34232622  0.15215599
0.33947800  0.15252241
0.33663438  0.15286813
0.33379442  0.15319309
0.33095720  0.15349725
0.32812187  0.15378059
0.32528755  0.15404307
0.32245343  0.15428468
0.31961871  0.15450538
0.31678263  0.15470517
0.31394444  0.15488402
0.31110343  0.15504195
0.30825895  0.15517893
0.30541033  0.15529497
0.30255697  0.15539009
0.29969830  0.15546427
0.29683377  0.15551755
0.29396286  0.15554993
0.29108511  0.15556144
0.28820008  0.15555209
0.28530736  0.15552192
0.28240658  0.15547096
0.27949741  0.15539924
0.27657956  0.15530680
0.27365276  0.15519368
0.27071679  0.15505993
0.26777147  0.15490559
0.26481665  0.15473072
0.26185222  0.15453536
0.25887811  0.15431957
0.25589427  0.15408342
0.25290072  0.15382695
0.24989748  0.15355025
0.24688464  0.15325337
0.24386231  0.15293638
0.24083063  0.15259935
0.23778980  0.15224236
0.23474003  0.15186548
0.23168159  0.15146879
0.22861478  0.15105237
0.22553991  0.15061629
0.22245736  0.15016065
0.21936754  0.14968551
0.21627086  0.14919097
0.21316781  0.14867712
0.21005888  0.14814403
0.20694461  0.14759180
0.20382556  0.14702052
0.20070233  0.14643026
0.19757555  0.14582114
0.19444588  0.14519322
0.19131400  0.14454661
0.18818062  0.14388139
0.18504649  0.14319765
0.18191238  0.14249548
0.17877908  0.14177498
0.17564741  0.14103623
0.17251821  0.14027932
0.16939234  0.13950433
0.16627069  0.13871136
0.16315417  0.13790049
0.16004369  0.13707179
0.15694019  0.13622537
0.15384465  0.13536129
0.15075802  0.13447963
0.14768130  0.13358048
0.14461548  0.13266391
0.14156158  0.13172999
0.13852062  0.13077879
0.13549362  0.12981039
0.13248162  0.12882484
0.12948566  0.12782221
0.12650679  0.12680256
0.12354604  0.12576595
0.12060447  0.12471243
0.11768313  0.12364206
0.11478306  0.12255487
0.11190529  0.12145091
0.10905086  0.12033022
0.10622080  0.11919283
0.10341613  0.11803878
0.10063784  0.11686810
0.09788693  0.11568080
0.09516439  0.11447690
0.09247117  0.11325642
0.08980823  0.11201937
0.08717648  0.11076574
0.08457683  0.10949554
0.08201016  0.10820876
0.07947734  0.10690539
0.07697919  0.10558541
0.07451652  0.10424881
0.07209009  0.10289554
0.06970067  0.10152559
0.06734894  0.10013890
0.06503560  0.09873544
0.06276128  0.09731516
0.06052659  0.09587800
0.05833210  0.09442390
0.05617832  0.09295280
0.05406574  0.09146461
0.05199482  0.08995927
0.04996593  0.08843668
0.04797945  0.08689677
0.04603568  0.08533943
0.04413488  0.08376456
0.04227727  0.08217206
0.04046302  0.08056183
0.03869224  0.07893373
0.03696500  0.07728766
0.03528134  0.07562348
0.03364121  0.07394107
0.03204454  0.07224029
0.03049121  0.07052100
0.02898103  0.06878306
0.02751379  0.06702633
0.02608920  0.06525065
0.02470694  0.06345587
