# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Tephrozosterops_stalkeri
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 68.00 mm
# Secondary1: 59.60 mm
# Kipps Distance: 8.30 mm
# Hand-Wing Index: 12.20
# Tail Length: 48.00 mm
# Aspect Ratio: 1.141
# Pointedness Index: 0.1221
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1302
# Max Thickness Position: 0.3427
# Max Camber/Chord: 0.0590
# Max Camber Position: 0.3702
# Leading Edge Radius: 0.0367
# LE Droop: 0.0056
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.01e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01100418,0.07158508
UPPER,2,0.04401672,0.12081760
UPPER,3,0.09170150,0.14802950
UPPER,4,0.29813160,0.18139158
UPPER,5,0.34268000,0.18920267
UPPER,6,0.38722840,0.17618419
UPPER,7,0.39210600,0.13973245
UPPER,8,0.50024000,0.08661695
UPPER,9,0.88000000,0.03284158
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01100418,-0.04234872
LOWER,2,0.04401672,-0.02100286
LOWER,3,0.09170150,-0.04835893
LOWER,4,0.29813160,-0.05033730
LOWER,5,0.34268000,-0.07116687
LOWER,6,0.38722840,-0.04252622
LOWER,7,0.39210600,0.00173660
LOWER,8,0.50024000,0.01836523
LOWER,9,0.88000000,0.00954708
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
