# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Piaya_melanogaster
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 134.80 mm
# Secondary1: 123.30 mm
# Kipps Distance: 11.90 mm
# Hand-Wing Index: 8.80
# Tail Length: 212.40 mm
# Aspect Ratio: 1.093
# Pointedness Index: 0.0883
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1291
# Max Thickness Position: 0.3447
# Max Camber/Chord: 0.0594
# Max Camber Position: 0.3730
# Leading Edge Radius: 0.0376
# LE Droop: 0.0062
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.44e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01128050,0.07392298
UPPER,2,0.04512199,0.12124633
UPPER,3,0.09400415,0.14756172
UPPER,4,0.29990640,0.18071078
UPPER,5,0.34472000,0.18845617
UPPER,6,0.38953360,0.17554719
UPPER,7,0.39472400,0.13940206
UPPER,8,0.50296000,0.08660658
UPPER,9,0.88000000,0.03288641
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01128050,-0.04324999
LOWER,2,0.04512199,-0.02053049
LOWER,3,0.09400415,-0.04756352
LOWER,4,0.29990640,-0.04906901
LOWER,5,0.34472000,-0.06972337
LOWER,6,0.38953360,-0.04132362
LOWER,7,0.39472400,0.00256690
LOWER,8,0.50296000,0.01873460
LOWER,9,0.88000000,0.00967801
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
