# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Aramides_ypecaha
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 223.00 mm
# Secondary1: 190.20 mm
# Kipps Distance: 31.00 mm
# Hand-Wing Index: 14.00
# Tail Length: 87.80 mm
# Aspect Ratio: 1.172
# Pointedness Index: 0.1390
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1220
# Max Thickness Position: 0.3416
# Max Camber/Chord: 0.0588
# Max Camber Position: 0.3688
# Leading Edge Radius: 0.0362
# LE Droop: 0.0052
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.74e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01086263,0.07037579
UPPER,2,0.04345053,0.11621141
UPPER,3,0.09052193,0.14197820
UPPER,4,0.29719200,0.17353308
UPPER,5,0.34160000,0.18085583
UPPER,6,0.38600800,0.16865125
UPPER,7,0.39072000,0.13447841
UPPER,8,0.49880000,0.08416133
UPPER,9,0.88000000,0.03211147
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01086263,-0.04189053
LOWER,2,0.04345053,-0.01847117
LOWER,3,0.09052193,-0.04373398
LOWER,4,0.29719200,-0.04370850
LOWER,5,0.34160000,-0.06323583
LOWER,6,0.38600800,-0.03638575
LOWER,7,0.39072000,0.00510984
LOWER,8,0.49880000,0.01937578
LOWER,9,0.88000000,0.00982067
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
