# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Tigriornis_leucolopha
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 266.20 mm
# Secondary1: 223.10 mm
# Kipps Distance: 41.90 mm
# Hand-Wing Index: 15.80
# Tail Length: 121.00 mm
# Aspect Ratio: 1.193
# Pointedness Index: 0.1574
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1196
# Max Thickness Position: 0.3405
# Max Camber/Chord: 0.0586
# Max Camber Position: 0.3674
# Leading Edge Radius: 0.0357
# LE Droop: 0.0048
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01071378,0.06912267
UPPER,2,0.04285511,0.11442630
UPPER,3,0.08928148,0.13999415
UPPER,4,0.29625240,0.17098787
UPPER,5,0.34052000,0.17816246
UPPER,6,0.38478760,0.16620481
UPPER,7,0.38933400,0.13272337
UPPER,8,0.49736000,0.08327945
UPPER,9,0.88000000,0.03182877
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01071378,-0.04140311
LOWER,2,0.04285511,-0.01775943
LOWER,3,0.08928148,-0.04240489
LOWER,4,0.29625240,-0.04185841
LOWER,5,0.34052000,-0.06099066
LOWER,6,0.38478760,-0.03468382
LOWER,7,0.38933400,0.00597221
LOWER,8,0.49736000,0.01958254
LOWER,9,0.88000000,0.00986341
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
