# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lipaugus_vociferans
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 123.10 mm
# Secondary1: 102.10 mm
# Kipps Distance: 20.90 mm
# Hand-Wing Index: 16.90
# Tail Length: 110.20 mm
# Aspect Ratio: 1.206
# Pointedness Index: 0.1698
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1231
# Max Thickness Position: 0.3399
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3665
# Leading Edge Radius: 0.0354
# LE Droop: 0.0046
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.17e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01061698,0.06832187
UPPER,2,0.04246791,0.11585638
UPPER,3,0.08847482,0.14241433
UPPER,4,0.29567820,0.17417668
UPPER,5,0.33986000,0.18156407
UPPER,6,0.38404180,0.16925176
UPPER,7,0.38848700,0.13477729
UPPER,8,0.49648000,0.08414930
UPPER,9,0.88000000,0.03205742
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01061698,-0.04108191
LOWER,2,0.04246791,-0.01894505
LOWER,3,0.08847482,-0.04452855
LOWER,4,0.29567820,-0.04498242
LOWER,5,0.33986000,-0.06468212
LOWER,6,0.38404180,-0.03759504
LOWER,7,0.38848700,0.00426681
LOWER,8,0.49648000,0.01899617
LOWER,9,0.88000000,0.00968532
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
