# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Tinamus_solitarius
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 261.50 mm
# Secondary1: 223.70 mm
# Kipps Distance: 35.10 mm
# Hand-Wing Index: 13.70
# Tail Length: 156.20 mm
# Aspect Ratio: 1.169
# Pointedness Index: 0.1342
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1214
# Max Thickness Position: 0.3418
# Max Camber/Chord: 0.0588
# Max Camber Position: 0.3690
# Leading Edge Radius: 0.0363
# LE Droop: 0.0053
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.86e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01089623,0.07063738
UPPER,2,0.04358492,0.11595913
UPPER,3,0.09080191,0.14151763
UPPER,4,0.29734860,0.17292459
UPPER,5,0.34178000,0.18020622
UPPER,6,0.38621140,0.16807017
UPPER,7,0.39095100,0.13408925
UPPER,8,0.49904000,0.08399983
UPPER,9,0.88000000,0.03207023
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01089623,-0.04200692
LOWER,2,0.04358492,-0.01823932
LOWER,3,0.09080191,-0.04332000
LOWER,4,0.29734860,-0.04309699
LOWER,5,0.34178000,-0.06251467
LOWER,6,0.38621140,-0.03581537
LOWER,7,0.39095100,0.00544718
LOWER,8,0.49904000,0.01949392
LOWER,9,0.88000000,0.00985703
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
