# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cossypha_albicapillus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 124.80 mm
# Secondary1: 103.50 mm
# Kipps Distance: 20.00 mm
# Hand-Wing Index: 16.20
# Tail Length: 131.40 mm
# Aspect Ratio: 1.206
# Pointedness Index: 0.1603
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1236
# Max Thickness Position: 0.3403
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3670
# Leading Edge Radius: 0.0356
# LE Droop: 0.0048
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.21e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01068697,0.06888183
UPPER,2,0.04274789,0.11631666
UPPER,3,0.08905810,0.14284728
UPPER,4,0.29604360,0.17472325
UPPER,5,0.34028000,0.18213959
UPPER,6,0.38451640,0.16977902
UPPER,7,0.38902600,0.13516943
UPPER,8,0.49704000,0.08436341
UPPER,9,0.88000000,0.03213134
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01068697,-0.04131989
LOWER,2,0.04274789,-0.01906696
LOWER,3,0.08905810,-0.04476571
LOWER,4,0.29604360,-0.04529488
LOWER,5,0.34028000,-0.06507179
LOWER,6,0.38451640,-0.03787854
LOWER,7,0.38902600,0.00414740
LOWER,8,0.49704000,0.01898622
LOWER,9,0.88000000,0.00968925
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
