# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Thryophilus_rufalbus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 69.10 mm
# Secondary1: 62.30 mm
# Kipps Distance: 8.50 mm
# Hand-Wing Index: 12.00
# Tail Length: 51.80 mm
# Aspect Ratio: 1.109
# Pointedness Index: 0.1230
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1303
# Max Thickness Position: 0.3428
# Max Camber/Chord: 0.0590
# Max Camber Position: 0.3704
# Leading Edge Radius: 0.0367
# LE Droop: 0.0056
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.03e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01100545,0.07163269
UPPER,2,0.04402179,0.12091237
UPPER,3,0.09171207,0.14810165
UPPER,4,0.29823600,0.18148133
UPPER,5,0.34280000,0.18929674
UPPER,6,0.38736400,0.17627106
UPPER,7,0.39226000,0.13979918
UPPER,8,0.50040000,0.08665589
UPPER,9,0.88000000,0.03285574
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01100545,-0.04234179
LOWER,2,0.04402179,-0.02101816
LOWER,3,0.09171207,-0.04839051
LOWER,4,0.29823600,-0.05037566
LOWER,5,0.34280000,-0.07121674
LOWER,6,0.38736400,-0.04256025
LOWER,7,0.39226000,0.00172704
LOWER,8,0.50040000,0.01836886
LOWER,9,0.88000000,0.00954973
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
