# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Oreothraupis_arremonops
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 80.00 mm
# Secondary1: 72.70 mm
# Kipps Distance: 7.30 mm
# Hand-Wing Index: 9.10
# Tail Length: 83.00 mm
# Aspect Ratio: 1.100
# Pointedness Index: 0.0912
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1318
# Max Thickness Position: 0.3445
# Max Camber/Chord: 0.0593
# Max Camber Position: 0.3727
# Leading Edge Radius: 0.0375
# LE Droop: 0.0062
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.24e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01125617,0.07371699
UPPER,2,0.04502466,0.12250229
UPPER,3,0.09380137,0.14946535
UPPER,4,0.29974980,0.18320180
UPPER,5,0.34454000,0.19110800
UPPER,6,0.38933020,0.17793100
UPPER,7,0.39449300,0.14103539
UPPER,8,0.50272000,0.08733289
UPPER,9,0.88000000,0.03309003
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01125617,-0.04317066
LOWER,2,0.04502466,-0.02139812
LOWER,3,0.09380137,-0.04913115
LOWER,4,0.29974980,-0.05134884
LOWER,5,0.34454000,-0.07243205
LOWER,6,0.38933020,-0.04344264
LOWER,7,0.39449300,0.00135916
LOWER,8,0.50272000,0.01834174
LOWER,9,0.88000000,0.00956369
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
