# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Chalcomitra_fuliginosa
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 65.60 mm
# Secondary1: 53.50 mm
# Kipps Distance: 11.00 mm
# Hand-Wing Index: 17.00
# Tail Length: 42.80 mm
# Aspect Ratio: 1.226
# Pointedness Index: 0.1677
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1262
# Max Thickness Position: 0.3398
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3664
# Leading Edge Radius: 0.0354
# LE Droop: 0.0046
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.04e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01062462,0.06834770
UPPER,2,0.04249847,0.11738627
UPPER,3,0.08853848,0.14465027
UPPER,4,0.29562600,0.17709854
UPPER,5,0.33980000,0.18467329
UPPER,6,0.38397400,0.17204871
UPPER,7,0.38841000,0.13669989
UPPER,8,0.49640000,0.08501220
UPPER,9,0.88000000,0.03230211
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01062462,-0.04111847
LOWER,2,0.04249847,-0.01994903
LOWER,3,0.08853848,-0.04634591
LOWER,4,0.29562600,-0.04761897
LOWER,5,0.33980000,-0.06781829
LOWER,6,0.38397400,-0.04004422
LOWER,7,0.38841000,0.00287935
LOWER,8,0.49640000,0.01855064
LOWER,9,0.88000000,0.00955704
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
