# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Furnarius_cinnamomeus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 97.60 mm
# Secondary1: 80.70 mm
# Kipps Distance: 16.90 mm
# Hand-Wing Index: 17.40
# Tail Length: 63.60 mm
# Aspect Ratio: 1.209
# Pointedness Index: 0.1732
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1240
# Max Thickness Position: 0.3396
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3661
# Leading Edge Radius: 0.0353
# LE Droop: 0.0045
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.60e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01058447,0.06802679
UPPER,2,0.04233786,0.11614993
UPPER,3,0.08820388,0.14300168
UPPER,4,0.29541720,0.17495716
UPPER,5,0.33956000,0.18239869
UPPER,6,0.38370280,0.16999613
UPPER,7,0.38810200,0.13526897
UPPER,8,0.49608000,0.08434430
UPPER,9,0.88000000,0.03210383
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01058447,-0.04098186
LOWER,2,0.04233786,-0.01925761
LOWER,3,0.08820388,-0.04508322
LOWER,4,0.29541720,-0.04580840
LOWER,5,0.33956000,-0.06565249
LOWER,6,0.38370280,-0.03836686
LOWER,7,0.38810200,0.00380184
LOWER,8,0.49608000,0.01882774
LOWER,9,0.88000000,0.00963225
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
