# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lipaugus_uropygialis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 139.60 mm
# Secondary1: 123.90 mm
# Kipps Distance: 15.70 mm
# Hand-Wing Index: 11.30
# Tail Length: 143.70 mm
# Aspect Ratio: 1.127
# Pointedness Index: 0.1125
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1269
# Max Thickness Position: 0.3432
# Max Camber/Chord: 0.0591
# Max Camber Position: 0.3710
# Leading Edge Radius: 0.0369
# LE Droop: 0.0057
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.55e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01108065,0.07222392
UPPER,2,0.04432261,0.11943410
UPPER,3,0.09233877,0.14574831
UPPER,4,0.29860140,0.17839368
UPPER,5,0.34322000,0.18600716
UPPER,6,0.38783860,0.17331802
UPPER,7,0.39279900,0.13778843
UPPER,8,0.50096000,0.08577800
UPPER,9,0.88000000,0.03261531
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01108065,-0.04260061
LOWER,2,0.04432261,-0.01991472
LOWER,3,0.09233877,-0.04640375
LOWER,4,0.29860140,-0.04747299
LOWER,5,0.34322000,-0.06777561
LOWER,6,0.38783860,-0.03985951
LOWER,7,0.39279900,0.00328357
LOWER,8,0.50096000,0.01888699
LOWER,9,0.88000000,0.00970329
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
