# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Xiphorhynchus_guttatus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 106.40 mm
# Secondary1: 94.90 mm
# Kipps Distance: 17.00 mm
# Hand-Wing Index: 15.20
# Tail Length: 115.00 mm
# Aspect Ratio: 1.121
# Pointedness Index: 0.1598
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1253
# Max Thickness Position: 0.3409
# Max Camber/Chord: 0.0587
# Max Camber Position: 0.3678
# Leading Edge Radius: 0.0357
# LE Droop: 0.0050
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.79e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01072003,0.06928018
UPPER,2,0.04288012,0.11747446
UPPER,3,0.08933359,0.14418745
UPPER,4,0.29656560,0.17644707
UPPER,5,0.34088000,0.18396524
UPPER,6,0.38519440,0.17143496
UPPER,7,0.38979600,0.13635016
UPPER,8,0.49784000,0.08494784
UPPER,9,0.88000000,0.03231594
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01072003,-0.04139212
LOWER,2,0.04288012,-0.01956507
LOWER,3,0.08933359,-0.04569094
LOWER,4,0.29656560,-0.04659199
LOWER,5,0.34088000,-0.06664044
LOWER,6,0.38519440,-0.03907381
LOWER,7,0.38979600,0.00352915
LOWER,8,0.49784000,0.01882829
LOWER,9,0.88000000,0.00965349
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
