# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Garrulax_maesi
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 124.00 mm
# Secondary1: 114.40 mm
# Kipps Distance: 9.60 mm
# Hand-Wing Index: 7.70
# Tail Length: 129.80 mm
# Aspect Ratio: 1.084
# Pointedness Index: 0.0774
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1304
# Max Thickness Position: 0.3454
# Max Camber/Chord: 0.0595
# Max Camber Position: 0.3738
# Leading Edge Radius: 0.0379
# LE Droop: 0.0065
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.19e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01136954,0.07467725
UPPER,2,0.04547817,0.12222775
UPPER,3,0.09474618,0.14862767
UPPER,4,0.30048060,0.18208225
UPPER,5,0.34538000,0.18990876
UPPER,6,0.39027940,0.17686457
UPPER,7,0.39557100,0.14034081
UPPER,8,0.50384000,0.08707052
UPPER,9,0.88000000,0.03303273
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01136954,-0.04354017
LOWER,2,0.04547817,-0.02092807
LOWER,3,0.09474618,-0.04830164
LOWER,4,0.30048060,-0.05010450
LOWER,5,0.34538000,-0.07097521
LOWER,6,0.39027940,-0.04227798
LOWER,7,0.39557100,0.00207230
LOWER,8,0.50384000,0.01860752
LOWER,9,0.88000000,0.00964901
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
