# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Calyptura_cristata
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 47.90 mm
# Secondary1: 44.10 mm
# Kipps Distance: 3.80 mm
# Hand-Wing Index: 7.90
# Tail Length: 23.20 mm
# Aspect Ratio: 1.086
# Pointedness Index: 0.0793
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1337
# Max Thickness Position: 0.3453
# Max Camber/Chord: 0.0594
# Max Camber Position: 0.3737
# Leading Edge Radius: 0.0378
# LE Droop: 0.0064
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01135367,0.07454200
UPPER,2,0.04541467,0.12379163
UPPER,3,0.09461389,0.15094266
UPPER,4,0.30037620,0.18510818
UPPER,5,0.34526000,0.19312898
UPPER,6,0.39014380,0.17976098
UPPER,7,0.39541700,0.14233058
UPPER,8,0.50368000,0.08796203
UPPER,9,0.88000000,0.03328501
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01135367,-0.04348867
LOWER,2,0.04541467,-0.02197046
LOWER,3,0.09461389,-0.05018787
LOWER,4,0.30037620,-0.05284223
LOWER,5,0.34526000,-0.07423103
LOWER,6,0.39014380,-0.04482143
LOWER,7,0.39541700,0.00062977
LOWER,8,0.50368000,0.01814316
LOWER,9,0.88000000,0.00951504
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
