# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Dryoscopus_sabini
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 83.90 mm
# Secondary1: 75.80 mm
# Kipps Distance: 8.10 mm
# Hand-Wing Index: 9.60
# Tail Length: 67.80 mm
# Aspect Ratio: 1.107
# Pointedness Index: 0.0965
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1311
# Max Thickness Position: 0.3442
# Max Camber/Chord: 0.0593
# Max Camber Position: 0.3723
# Leading Edge Radius: 0.0374
# LE Droop: 0.0061
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.32e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01121387,0.07336321
UPPER,2,0.04485547,0.12202947
UPPER,3,0.09344890,0.14894320
UPPER,4,0.29948880,0.18252982
UPPER,5,0.34424000,0.19039622
UPPER,6,0.38899120,0.17728556
UPPER,7,0.39410800,0.14057570
UPPER,8,0.50232000,0.08710601
UPPER,9,0.88000000,0.03301858
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01121387,-0.04303147
LOWER,2,0.04485547,-0.02120276
LOWER,3,0.09344890,-0.04876862
LOWER,4,0.29948880,-0.05083996
LOWER,5,0.34424000,-0.07181702
LOWER,6,0.38899120,-0.04297356
LOWER,7,0.39410800,0.00160269
LOWER,8,0.50232000,0.01840463
LOWER,9,0.88000000,0.00957814
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
