# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Vireo_brevipennis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 56.90 mm
# Secondary1: 50.70 mm
# Kipps Distance: 6.20 mm
# Hand-Wing Index: 10.90
# Tail Length: 53.90 mm
# Aspect Ratio: 1.122
# Pointedness Index: 0.1090
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1313
# Max Thickness Position: 0.3435
# Max Camber/Chord: 0.0592
# Max Camber Position: 0.3713
# Leading Edge Radius: 0.0370
# LE Droop: 0.0058
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01111075,0.07248449
UPPER,2,0.04444299,0.12174428
UPPER,3,0.09258957,0.14894694
UPPER,4,0.29881020,0.18256117
UPPER,5,0.34346000,0.19043798
UPPER,6,0.38810980,0.17730998
UPPER,7,0.39310700,0.14055158
UPPER,8,0.50128000,0.08704268
UPPER,9,0.88000000,0.03298243
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01111075,-0.04269699
LOWER,2,0.04444299,-0.02130431
LOWER,3,0.09258957,-0.04892973
LOWER,4,0.29881020,-0.05111723
LOWER,5,0.34346000,-0.07212203
LOWER,6,0.38810980,-0.04324043
LOWER,7,0.39310700,0.00139477
LOWER,8,0.50128000,0.01829874
LOWER,9,0.88000000,0.00953829
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
