# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Loboparadisea_sericea
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 93.80 mm
# Secondary1: 84.00 mm
# Kipps Distance: 10.20 mm
# Hand-Wing Index: 10.90
# Tail Length: 61.20 mm
# Aspect Ratio: 1.117
# Pointedness Index: 0.1087
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1294
# Max Thickness Position: 0.3435
# Max Camber/Chord: 0.0592
# Max Camber Position: 0.3713
# Leading Edge Radius: 0.0370
# LE Droop: 0.0058
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.53e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01111188,0.07249125
UPPER,2,0.04444750,0.12082778
UPPER,3,0.09259896,0.14762718
UPPER,4,0.29881020,0.18083816
UPPER,5,0.34346000,0.18860498
UPPER,6,0.38810980,0.17566028
UPPER,7,0.39310700,0.13941512
UPPER,8,0.50128000,0.08652944
UPPER,9,0.88000000,0.03283579
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01111188,-0.04270150
LOWER,2,0.04444750,-0.02071775
LOWER,3,0.09259896,-0.04786659
LOWER,4,0.29881020,-0.04957751
LOWER,5,0.34346000,-0.07028903
LOWER,6,0.38810980,-0.04181069
LOWER,7,0.39310700,0.00220129
LOWER,8,0.50128000,0.01855536
LOWER,9,0.88000000,0.00961161
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
