# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Hemitriccus_kaempferi
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 47.10 mm
# Secondary1: 42.40 mm
# Kipps Distance: 4.10 mm
# Hand-Wing Index: 8.80
# Tail Length: 40.50 mm
# Aspect Ratio: 1.111
# Pointedness Index: 0.0870
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1330
# Max Thickness Position: 0.3447
# Max Camber/Chord: 0.0594
# Max Camber Position: 0.3730
# Leading Edge Radius: 0.0376
# LE Droop: 0.0062
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01128677,0.07396063
UPPER,2,0.04514708,0.12318144
UPPER,3,0.09405642,0.15034829
UPPER,4,0.29990640,0.18434880
UPPER,5,0.34472000,0.19232640
UPPER,6,0.38953360,0.17903040
UPPER,7,0.39472400,0.14180160
UPPER,8,0.50296000,0.08769024
UPPER,9,0.88000000,0.03319603
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01128677,-0.04327508
LOWER,2,0.04514708,-0.02176896
LOWER,3,0.09405642,-0.04980826
LOWER,4,0.29990640,-0.05232000
LOWER,5,0.34472000,-0.07359360
LOWER,6,0.38953360,-0.04434240
LOWER,7,0.39472400,0.00086400
LOWER,8,0.50296000,0.01819277
LOWER,9,0.88000000,0.00952320
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
