# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Polyplectron_schleiermacheri
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 187.00 mm
# Secondary1: 155.60 mm
# Kipps Distance: 24.40 mm
# Hand-Wing Index: 13.70
# Tail Length: 188.30 mm
# Aspect Ratio: 1.202
# Pointedness Index: 0.1305
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1233
# Max Thickness Position: 0.3418
# Max Camber/Chord: 0.0588
# Max Camber Position: 0.3690
# Leading Edge Radius: 0.0364
# LE Droop: 0.0053
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.75e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01091533,0.07075195
UPPER,2,0.04366130,0.11692977
UPPER,3,0.09096105,0.14291535
UPPER,4,0.29734860,0.17474939
UPPER,5,0.34178000,0.18214749
UPPER,6,0.38621140,0.16981732
UPPER,7,0.39095100,0.13529284
UPPER,8,0.49904000,0.08454339
UPPER,9,0.88000000,0.03222553
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01091533,-0.04208330
LOWER,2,0.04366130,-0.01886053
LOWER,3,0.09096105,-0.04444594
LOWER,4,0.29734860,-0.04472767
LOWER,5,0.34178000,-0.06445594
LOWER,6,0.38621140,-0.03732956
LOWER,7,0.39095100,0.00459302
LOWER,8,0.49904000,0.01922214
LOWER,9,0.88000000,0.00977938
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
