# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Xenicus_gilviventris
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 49.00 mm
# Secondary1: 40.00 mm
# Kipps Distance: 8.10 mm
# Hand-Wing Index: 16.80
# Tail Length: 13.30 mm
# Aspect Ratio: 1.225
# Pointedness Index: 0.1653
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1255
# Max Thickness Position: 0.3399
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3666
# Leading Edge Radius: 0.0355
# LE Droop: 0.0046
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.29e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01064286,0.06849715
UPPER,2,0.04257144,0.11705392
UPPER,3,0.08869049,0.14410590
UPPER,4,0.29573040,0.17638243
UPPER,5,0.33992000,0.18390976
UPPER,6,0.38410960,0.17136422
UPPER,7,0.38856400,0.13623672
UPPER,8,0.49656000,0.08481374
UPPER,9,0.88000000,0.03224910
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01064286,-0.04117944
LOWER,2,0.04257144,-0.01968667
LOWER,3,0.08869049,-0.04587508
LOWER,4,0.29573040,-0.04692810
LOWER,5,0.33992000,-0.06700096
LOWER,6,0.38410960,-0.03940078
LOWER,7,0.38856400,0.00325404
LOWER,8,0.49656000,0.01867798
LOWER,9,0.88000000,0.00959539
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
