# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Neomorphus_geoffroyi
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 165.20 mm
# Secondary1: 153.60 mm
# Kipps Distance: 10.50 mm
# Hand-Wing Index: 6.30
# Tail Length: 269.30 mm
# Aspect Ratio: 1.076
# Pointedness Index: 0.0636
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1299
# Max Thickness Position: 0.3462
# Max Camber/Chord: 0.0596
# Max Camber Position: 0.3750
# Leading Edge Radius: 0.0383
# LE Droop: 0.0067
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.18e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01148307,0.07563840
UPPER,2,0.04593227,0.12235407
UPPER,3,0.09569223,0.14837018
UPPER,4,0.30121140,0.18172216
UPPER,5,0.34622000,0.18951810
UPPER,6,0.39122860,0.17652486
UPPER,7,0.39664900,0.14014381
UPPER,8,0.50496000,0.08702896
UPPER,9,0.88000000,0.03303718
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01148307,-0.04391027
LOWER,2,0.04593227,-0.02072332
LOWER,3,0.09569223,-0.04795129
LOWER,4,0.30121140,-0.04955737
LOWER,5,0.34622000,-0.07034655
LOWER,6,0.39122860,-0.04176143
LOWER,7,0.39664900,0.00241555
LOWER,8,0.50496000,0.01875266
LOWER,9,0.88000000,0.00969915
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
