# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Melozone_kieneri
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 79.80 mm
# Secondary1: 71.90 mm
# Kipps Distance: 7.90 mm
# Hand-Wing Index: 9.90
# Tail Length: 73.50 mm
# Aspect Ratio: 1.110
# Pointedness Index: 0.0990
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1311
# Max Thickness Position: 0.3441
# Max Camber/Chord: 0.0593
# Max Camber Position: 0.3721
# Leading Edge Radius: 0.0373
# LE Droop: 0.0060
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.24e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01119217,0.07317304
UPPER,2,0.04476869,0.12196291
UPPER,3,0.09326811,0.14894275
UPPER,4,0.29933220,0.18253520
UPPER,5,0.34406000,0.19040383
UPPER,6,0.38878780,0.17728945
UPPER,7,0.39387700,0.14056917
UPPER,8,0.50208000,0.08709126
UPPER,9,0.88000000,0.03301030
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01119217,-0.04296269
LOWER,2,0.04476869,-0.02122504
LOWER,3,0.09326811,-0.04880385
LOWER,4,0.29933220,-0.05090087
LOWER,5,0.34406000,-0.07188388
LOWER,6,0.38878780,-0.04303223
LOWER,7,0.39387700,0.00155668
LOWER,8,0.50208000,0.01838104
LOWER,9,0.88000000,0.00956924
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
