# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Myophonus_horsfieldii
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 151.10 mm
# Secondary1: 127.30 mm
# Kipps Distance: 23.90 mm
# Hand-Wing Index: 15.80
# Tail Length: 113.20 mm
# Aspect Ratio: 1.187
# Pointedness Index: 0.1582
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1228
# Max Thickness Position: 0.3405
# Max Camber/Chord: 0.0586
# Max Camber Position: 0.3674
# Leading Edge Radius: 0.0357
# LE Droop: 0.0048
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.83e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01070984,0.06909901
UPPER,2,0.04283934,0.11605871
UPPER,3,0.08924863,0.14234483
UPPER,4,0.29625240,0.17405680
UPPER,5,0.34052000,0.18142729
UPPER,6,0.38478760,0.16914315
UPPER,7,0.38933400,0.13474756
UPPER,8,0.49736000,0.08419360
UPPER,9,0.88000000,0.03208995
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01070984,-0.04138734
LOWER,2,0.04283934,-0.01880418
LOWER,3,0.08924863,-0.04429849
LOWER,4,0.29625240,-0.04460087
LOWER,5,0.34052000,-0.06425549
LOWER,6,0.38478760,-0.03723038
LOWER,7,0.38933400,0.00453569
LOWER,8,0.49736000,0.01912546
LOWER,9,0.88000000,0.00973282
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
