# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Sylvietta_isabellina
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 55.20 mm
# Secondary1: 51.20 mm
# Kipps Distance: 4.00 mm
# Hand-Wing Index: 7.20
# Tail Length: 25.80 mm
# Aspect Ratio: 1.078
# Pointedness Index: 0.0725
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1342
# Max Thickness Position: 0.3457
# Max Camber/Chord: 0.0595
# Max Camber Position: 0.3742
# Leading Edge Radius: 0.0380
# LE Droop: 0.0066
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.01e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01141011,0.07502069
UPPER,2,0.04564046,0.12424728
UPPER,3,0.09508429,0.15137852
UPPER,4,0.30074160,0.18566487
UPPER,5,0.34568000,0.19371728
UPPER,6,0.39061840,0.18029659
UPPER,7,0.39595600,0.14271866
UPPER,8,0.50424000,0.08816177
UPPER,9,0.88000000,0.03335050
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01141011,-0.04367246
LOWER,2,0.04564046,-0.02211756
LOWER,3,0.09508429,-0.05046521
LOWER,4,0.30074160,-0.05322338
LOWER,5,0.34568000,-0.07469648
LOWER,6,0.39061840,-0.04517096
LOWER,7,0.39595600,0.00045937
LOWER,8,0.50424000,0.01810749
LOWER,9,0.88000000,0.00950932
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
