# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Clibanornis_erythrocephalus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 91.30 mm
# Secondary1: 83.00 mm
# Kipps Distance: 8.20 mm
# Hand-Wing Index: 9.10
# Tail Length: 87.40 mm
# Aspect Ratio: 1.100
# Pointedness Index: 0.0898
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1310
# Max Thickness Position: 0.3445
# Max Camber/Chord: 0.0593
# Max Camber Position: 0.3727
# Leading Edge Radius: 0.0375
# LE Droop: 0.0062
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.47e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01126349,0.07376094
UPPER,2,0.04505396,0.12213597
UPPER,3,0.09386241,0.14893785
UPPER,4,0.29974980,0.18251311
UPPER,5,0.34454000,0.19037535
UPPER,6,0.38933020,0.17727162
UPPER,7,0.39449300,0.14058115
UPPER,8,0.50272000,0.08712774
UPPER,9,0.88000000,0.03303142
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01126349,-0.04319996
LOWER,2,0.04505396,-0.02116367
LOWER,3,0.09386241,-0.04870621
LOWER,4,0.29974980,-0.05073342
LOWER,5,0.34454000,-0.07169940
LOWER,6,0.38933020,-0.04287118
LOWER,7,0.39449300,0.00168153
LOWER,8,0.50272000,0.01844431
LOWER,9,0.88000000,0.00959300
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
