# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Symposiachrus_loricatus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 86.60 mm
# Secondary1: 71.50 mm
# Kipps Distance: 15.00 mm
# Hand-Wing Index: 17.30
# Tail Length: 79.60 mm
# Aspect Ratio: 1.211
# Pointedness Index: 0.1732
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1248
# Max Thickness Position: 0.3396
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3662
# Leading Edge Radius: 0.0353
# LE Droop: 0.0045
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.38e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01058725,0.06806349
UPPER,2,0.04234899,0.11655426
UPPER,3,0.08822707,0.14355096
UPPER,4,0.29546940,0.17567152
UPPER,5,0.33962000,0.18315778
UPPER,6,0.38377060,0.17068068
UPPER,7,0.38817900,0.13574480
UPPER,8,0.49616000,0.08456464
UPPER,9,0.88000000,0.03216865
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01058725,-0.04098699
LOWER,2,0.04234899,-0.01949135
LOWER,3,0.08822707,-0.04550927
LOWER,4,0.29546940,-0.04642087
LOWER,5,0.33962000,-0.06638423
LOWER,6,0.38377060,-0.03893461
LOWER,7,0.38817900,0.00348753
LOWER,8,0.49616000,0.01873186
LOWER,9,0.88000000,0.00960585
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
