# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Myiobius_villosus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 68.10 mm
# Secondary1: 56.70 mm
# Kipps Distance: 11.70 mm
# Hand-Wing Index: 17.10
# Tail Length: 63.90 mm
# Aspect Ratio: 1.201
# Pointedness Index: 0.1718
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1263
# Max Thickness Position: 0.3397
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3663
# Leading Edge Radius: 0.0353
# LE Droop: 0.0046
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.01e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01060053,0.06818317
UPPER,2,0.04240211,0.11736023
UPPER,3,0.08833774,0.14464569
UPPER,4,0.29557380,0.17709528
UPPER,5,0.33974000,0.18467068
UPPER,6,0.38390620,0.17204501
UPPER,7,0.38833300,0.13669313
UPPER,8,0.49632000,0.08500376
UPPER,9,0.88000000,0.03229785
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01060053,-0.04102811
LOWER,2,0.04240211,-0.01995725
LOWER,3,0.08833774,-0.04635846
LOWER,4,0.29557380,-0.04764166
LOWER,5,0.33974000,-0.06784273
LOWER,6,0.38390620,-0.04006626
LOWER,7,0.38833300,0.00286102
LOWER,8,0.49632000,0.01854073
LOWER,9,0.88000000,0.00955323
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
