# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Dryoscopus_senegalensis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 77.70 mm
# Secondary1: 69.10 mm
# Kipps Distance: 8.10 mm
# Hand-Wing Index: 10.40
# Tail Length: 67.80 mm
# Aspect Ratio: 1.124
# Pointedness Index: 0.1042
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1309
# Max Thickness Position: 0.3438
# Max Camber/Chord: 0.0592
# Max Camber Position: 0.3717
# Leading Edge Radius: 0.0372
# LE Droop: 0.0059
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.20e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01115010,0.07282060
UPPER,2,0.04460040,0.12169374
UPPER,3,0.09291750,0.14871446
UPPER,4,0.29907120,0.18224728
UPPER,5,0.34376000,0.19010075
UPPER,6,0.38844880,0.17701164
UPPER,7,0.39349200,0.14036211
UPPER,8,0.50168000,0.08697768
UPPER,9,0.88000000,0.03297094
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01115010,-0.04282440
LOWER,2,0.04460040,-0.02116181
LOWER,3,0.09291750,-0.04868045
LOWER,4,0.29907120,-0.05073897
LOWER,5,0.34376000,-0.07168155
LOWER,6,0.38844880,-0.04288550
LOWER,7,0.39349200,0.00161749
LOWER,8,0.50168000,0.01838519
LOWER,9,0.88000000,0.00956675
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
