# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Malacopteron_palawanense
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 85.10 mm
# Secondary1: 77.20 mm
# Kipps Distance: 7.90 mm
# Hand-Wing Index: 9.20
# Tail Length: 74.50 mm
# Aspect Ratio: 1.102
# Pointedness Index: 0.0928
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1313
# Max Thickness Position: 0.3445
# Max Camber/Chord: 0.0593
# Max Camber Position: 0.3726
# Leading Edge Radius: 0.0375
# LE Droop: 0.0062
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.35e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01124504,0.07363022
UPPER,2,0.04498015,0.12226310
UPPER,3,0.09370864,0.14915263
UPPER,4,0.29969760,0.18279544
UPPER,5,0.34448000,0.19067632
UPPER,6,0.38926240,0.17754152
UPPER,7,0.39441600,0.14076411
UPPER,8,0.50264000,0.08720656
UPPER,9,0.88000000,0.03305263
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01124504,-0.04313215
LOWER,2,0.04498015,-0.02126639
LOWER,3,0.09370864,-0.04889073
LOWER,4,0.29969760,-0.05100385
LOWER,5,0.34448000,-0.07201952
LOWER,6,0.38926240,-0.04312297
LOWER,7,0.39441600,0.00153532
LOWER,8,0.50264000,0.01839490
LOWER,9,0.88000000,0.00957818
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
