# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pteroglossus_castanotis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 154.40 mm
# Secondary1: 129.00 mm
# Kipps Distance: 25.30 mm
# Hand-Wing Index: 16.40
# Tail Length: 144.40 mm
# Aspect Ratio: 1.197
# Pointedness Index: 0.1639
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1222
# Max Thickness Position: 0.3402
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3669
# Leading Edge Radius: 0.0355
# LE Droop: 0.0047
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.91e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01066247,0.06869484
UPPER,2,0.04264989,0.11557061
UPPER,3,0.08885395,0.14183856
UPPER,4,0.29593920,0.17341160
UPPER,5,0.34016000,0.18074589
UPPER,6,0.38438080,0.16852207
UPPER,7,0.38887200,0.13429534
UPPER,8,0.49688000,0.08395818
UPPER,9,0.88000000,0.03201195
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01066247,-0.04123389
LOWER,2,0.04264989,-0.01863859
LOWER,3,0.08885395,-0.04398472
LOWER,4,0.29593920,-0.04417257
LOWER,5,0.34016000,-0.06373069
LOWER,6,0.38438080,-0.03683827
LOWER,7,0.38887200,0.00472275
LOWER,8,0.49688000,0.01916135
LOWER,9,0.88000000,0.00973737
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
