# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Myzomela_pulchella
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 67.00 mm
# Secondary1: 55.50 mm
# Kipps Distance: 11.50 mm
# Hand-Wing Index: 17.20
# Tail Length: 45.00 mm
# Aspect Ratio: 1.207
# Pointedness Index: 0.1716
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1261
# Max Thickness Position: 0.3397
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3662
# Leading Edge Radius: 0.0353
# LE Droop: 0.0046
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.03e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01059831,0.06814984
UPPER,2,0.04239323,0.11725675
UPPER,3,0.08831922,0.14452960
UPPER,4,0.29552160,0.17694646
UPPER,5,0.33968000,0.18451323
UPPER,6,0.38383840,0.17190194
UPPER,7,0.38825600,0.13659035
UPPER,8,0.49624000,0.08495193
UPPER,9,0.88000000,0.03228118
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01059831,-0.04102523
LOWER,2,0.04239323,-0.01991596
LOWER,3,0.08831922,-0.04628126
LOWER,4,0.29552160,-0.04753438
LOWER,5,0.33968000,-0.06771243
LOWER,6,0.38383840,-0.03996761
LOWER,7,0.38825600,0.00291076
LOWER,8,0.49624000,0.01855245
LOWER,9,0.88000000,0.00955559
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
