# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pareudiastes_silvestris
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 142.70 mm
# Secondary1: 132.00 mm
# Kipps Distance: 10.70 mm
# Hand-Wing Index: 7.50
# Tail Length: 39.10 mm
# Aspect Ratio: 1.081
# Pointedness Index: 0.0750
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1296
# Max Thickness Position: 0.3455
# Max Camber/Chord: 0.0595
# Max Camber Position: 0.3740
# Leading Edge Radius: 0.0380
# LE Droop: 0.0065
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.76e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01138809,0.07482854
UPPER,2,0.04555236,0.12185573
UPPER,3,0.09490074,0.14802900
UPPER,4,0.30058500,0.18129712
UPPER,5,0.34550000,0.18907240
UPPER,6,0.39041500,0.17611360
UPPER,7,0.39572500,0.13982895
UPPER,8,0.50400000,0.08684637
UPPER,9,0.88000000,0.03297110
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01138809,-0.04360236
LOWER,2,0.04555236,-0.02064864
LOWER,3,0.09490074,-0.04779824
LOWER,4,0.30058500,-0.04936957
LOWER,5,0.34550000,-0.07010365
LOWER,6,0.39041500,-0.04159429
LOWER,7,0.39572500,0.00246564
LOWER,8,0.50400000,0.01873799
LOWER,9,0.88000000,0.00968757
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
