# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ramphastos_vitellinus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 194.50 mm
# Secondary1: 173.10 mm
# Kipps Distance: 26.10 mm
# Hand-Wing Index: 13.10
# Tail Length: 153.00 mm
# Aspect Ratio: 1.124
# Pointedness Index: 0.1342
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1236
# Max Thickness Position: 0.3421
# Max Camber/Chord: 0.0589
# Max Camber Position: 0.3695
# Leading Edge Radius: 0.0364
# LE Droop: 0.0054
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.95e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01091477,0.07086862
UPPER,2,0.04365908,0.11723632
UPPER,3,0.09095642,0.14316264
UPPER,4,0.29766180,0.17505812
UPPER,5,0.34214000,0.18247145
UPPER,6,0.38661820,0.17011590
UPPER,7,0.39141300,0.13552037
UPPER,8,0.49952000,0.08467411
UPPER,9,0.88000000,0.03227251
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01091477,-0.04204508
LOWER,2,0.04365908,-0.01891716
LOWER,3,0.09095642,-0.04456083
LOWER,4,0.29766180,-0.04487063
LOWER,5,0.34214000,-0.06463950
LOWER,6,0.38661820,-0.03745730
LOWER,7,0.39141300,0.00455157
LOWER,8,0.49952000,0.01923014
LOWER,9,0.88000000,0.00978677
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
