# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Metabolus_godeffroyi
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 87.00 mm
# Secondary1: 71.80 mm
# Kipps Distance: 15.20 mm
# Hand-Wing Index: 17.50
# Tail Length: 78.00 mm
# Aspect Ratio: 1.212
# Pointedness Index: 0.1747
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1246
# Max Thickness Position: 0.3395
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3660
# Leading Edge Radius: 0.0352
# LE Droop: 0.0045
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.39e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01057347,0.06794079
UPPER,2,0.04229386,0.11639818
UPPER,3,0.08811221,0.14339214
UPPER,4,0.29536500,0.17546968
UPPER,5,0.33950000,0.18294481
UPPER,6,0.38363500,0.17048626
UPPER,7,0.38802500,0.13560234
UPPER,8,0.49600000,0.08448939
UPPER,9,0.88000000,0.03214340
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01057347,-0.04094386
LOWER,2,0.04229386,-0.01944156
LOWER,3,0.08811221,-0.04541424
LOWER,4,0.29536500,-0.04629239
LOWER,5,0.33950000,-0.06622606
LOWER,6,0.38363500,-0.03881726
LOWER,7,0.38802500,0.00354178
LOWER,8,0.49600000,0.01874085
LOWER,9,0.88000000,0.00960643
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
