# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Hydrornis_cyaneus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 109.50 mm
# Secondary1: 90.00 mm
# Kipps Distance: 17.20 mm
# Hand-Wing Index: 16.10
# Tail Length: 54.40 mm
# Aspect Ratio: 1.217
# Pointedness Index: 0.1571
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1244
# Max Thickness Position: 0.3403
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3671
# Leading Edge Radius: 0.0357
# LE Droop: 0.0048
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.86e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01070624,0.06901746
UPPER,2,0.04282498,0.11675583
UPPER,3,0.08921870,0.14344692
UPPER,4,0.29609580,0.17550347
UPPER,5,0.34034000,0.18296878
UPPER,6,0.38458420,0.17052660
UPPER,7,0.38910300,0.13568849
UPPER,8,0.49712000,0.08460303
UPPER,9,0.88000000,0.03220159
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01070624,-0.04139098
LOWER,2,0.04282498,-0.01932354
LOWER,3,0.08921870,-0.04523304
LOWER,4,0.29609580,-0.04596734
LOWER,5,0.34034000,-0.06587483
LOWER,6,0.38458420,-0.03850203
LOWER,7,0.38910300,0.00380138
LOWER,8,0.49712000,0.01888007
LOWER,9,0.88000000,0.00965987
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
